id,Response
472383,0.0
271480,1.0
245904,0.0
158681,0.0
252702,0.0
112019,1.0
138711,1.0
32365,1.0
184622,0.0
83961,0.0
49929,0.0
319079,0.0
189291,1.0
73263,0.0
346359,0.0
475683,0.0
488862,0.0
235288,0.0
4806,0.0
432150,0.0
372857,0.0
235297,0.0
191344,0.0
269142,1.0
287828,0.0
218089,0.0
147278,0.0
290678,0.0
137948,0.0
476050,0.0
339321,1.0
166795,0.0
61247,1.0
433785,0.0
469708,0.0
421563,0.0
8391,0.0
189946,0.0
159486,0.0
292870,1.0
473766,0.0
253382,0.0
227731,1.0
99950,1.0
153821,1.0
188755,0.0
119775,0.0
77822,0.0
388285,0.0
104790,0.0
382613,1.0
267893,0.0
482614,1.0
180021,1.0
273765,0.0
80194,0.0
164966,1.0
167732,0.0
100255,0.0
314872,0.0
367078,0.0
109980,0.0
217809,0.0
20411,0.0
199885,0.0
366781,1.0
342635,1.0
440435,0.0
104671,0.0
90098,1.0
382810,0.0
338103,1.0
44943,0.0
97079,1.0
145488,1.0
200689,0.0
90523,0.0
119814,0.0
458088,0.0
314576,0.0
152773,1.0
59255,1.0
53293,0.0
208071,0.0
8596,1.0
369174,0.0
63017,0.0
323127,1.0
179115,1.0
240443,0.0
331311,0.0
270696,1.0
220622,1.0
191748,0.0
321587,0.0
411893,0.0
26402,0.0
317787,1.0
189091,0.0
406484,0.0
39697,0.0
465250,0.0
203638,1.0
123401,0.0
408649,1.0
344589,0.0
351741,1.0
265909,0.0
82447,0.0
74015,0.0
440574,0.0
82909,0.0
174420,0.0
51848,0.0
101586,1.0
219077,0.0
448994,1.0
174340,0.0
505366,1.0
197487,1.0
1922,1.0
90602,1.0
218844,0.0
370022,1.0
67420,0.0
296703,0.0
62619,0.0
315860,1.0
95769,1.0
128676,0.0
282962,1.0
298420,0.0
145877,0.0
267955,0.0
82149,0.0
151213,0.0
142440,1.0
457567,0.0
357825,0.0
46193,1.0
125029,0.0
3040,1.0
52511,0.0
342756,0.0
478677,0.0
457978,1.0
303018,1.0
253945,0.0
324433,1.0
156330,1.0
87706,1.0
62925,0.0
369143,0.0
331044,1.0
475195,0.0
371390,1.0
413498,0.0
12314,0.0
479219,0.0
322536,0.0
295619,0.0
207516,0.0
242293,1.0
113852,0.0
370723,1.0
93181,1.0
372066,0.0
18812,1.0
131343,0.0
482753,0.0
244411,1.0
12465,0.0
176610,1.0
376963,0.0
75002,0.0
210460,0.0
108317,0.0
220860,0.0
240173,0.0
442252,0.0
22002,0.0
125888,0.0
257707,0.0
396269,0.0
297185,1.0
5273,1.0
388974,1.0
247860,0.0
461259,1.0
190396,0.0
22352,0.0
494608,1.0
8674,1.0
425566,0.0
38787,0.0
94395,1.0
321622,1.0
261567,0.0
104093,0.0
312095,1.0
105687,0.0
204735,0.0
134620,1.0
43904,1.0
362788,0.0
76116,0.0
322117,1.0
390951,1.0
226664,1.0
590,0.0
360762,0.0
38546,1.0
281781,0.0
444116,1.0
449282,0.0
309735,1.0
453364,0.0
121510,0.0
208195,0.0
506808,0.0
13615,0.0
272151,1.0
352578,0.0
114928,0.0
42886,0.0
52046,1.0
216741,1.0
506322,0.0
454274,0.0
465078,1.0
206357,0.0
76351,0.0
307440,1.0
462066,1.0
268414,0.0
213620,0.0
221090,0.0
311721,0.0
413762,1.0
64289,0.0
120557,1.0
485096,0.0
489890,0.0
274013,1.0
504360,1.0
412177,0.0
444788,0.0
168857,0.0
145422,0.0
350119,1.0
140506,0.0
83572,1.0
286595,0.0
350499,0.0
73466,0.0
389472,0.0
303106,0.0
494616,1.0
117251,0.0
212986,0.0
315367,1.0
286463,1.0
9358,0.0
52081,0.0
27476,0.0
92087,0.0
16788,0.0
73480,0.0
119587,0.0
81459,0.0
421014,1.0
361395,0.0
144742,1.0
375834,1.0
47148,0.0
207978,0.0
271716,0.0
438047,1.0
336679,0.0
124794,0.0
140906,1.0
113211,0.0
375535,0.0
348567,1.0
170241,1.0
23255,0.0
269110,0.0
497203,0.0
492049,1.0
56830,0.0
234347,0.0
98657,0.0
143992,1.0
309579,0.0
286836,0.0
295309,1.0
492051,0.0
322742,0.0
456351,1.0
27275,0.0
482468,0.0
18343,0.0
329064,1.0
450255,0.0
296190,0.0
155245,0.0
222894,0.0
258293,0.0
339918,0.0
128297,1.0
336642,1.0
109896,0.0
353863,1.0
218924,0.0
346367,0.0
202160,0.0
217541,0.0
351357,0.0
300619,0.0
246712,0.0
401645,0.0
278877,0.0
191024,0.0
160508,1.0
11997,1.0
102467,0.0
97576,0.0
255608,1.0
117569,1.0
10627,0.0
103015,1.0
118567,1.0
481261,1.0
442154,1.0
396334,0.0
388311,0.0
338210,1.0
248105,0.0
275794,1.0
170548,1.0
39959,0.0
14332,0.0
439158,0.0
124080,0.0
419683,1.0
385442,1.0
324539,0.0
246991,0.0
170704,0.0
306998,0.0
422138,1.0
134711,1.0
350174,1.0
229923,1.0
23007,0.0
265490,0.0
260493,0.0
291408,0.0
363123,0.0
194208,0.0
177259,0.0
184971,0.0
196056,1.0
354823,0.0
77272,1.0
166439,0.0
370885,0.0
200386,1.0
167185,0.0
496734,0.0
203896,0.0
347370,0.0
440595,0.0
4628,1.0
298430,1.0
483830,0.0
166712,0.0
37740,0.0
342553,1.0
191506,0.0
498282,0.0
463729,1.0
325278,1.0
274786,1.0
270704,0.0
48468,1.0
207583,0.0
421572,1.0
104515,0.0
195767,1.0
502098,1.0
155217,0.0
22574,1.0
427823,0.0
130031,0.0
334906,0.0
91002,1.0
257130,1.0
130267,1.0
350355,1.0
275563,0.0
281819,1.0
195437,1.0
163941,0.0
413917,1.0
46849,1.0
467668,0.0
179645,1.0
340481,1.0
463426,1.0
487766,1.0
123914,0.0
91621,1.0
171463,1.0
54815,0.0
297994,0.0
73041,0.0
246913,1.0
61604,0.0
109308,0.0
253018,0.0
469863,0.0
349963,0.0
9753,0.0
290772,0.0
62341,0.0
316441,0.0
238400,1.0
53903,1.0
298311,1.0
387950,0.0
244657,0.0
220842,1.0
293418,0.0
25278,0.0
313054,0.0
328289,1.0
111491,0.0
497334,1.0
449225,0.0
23183,1.0
464428,0.0
120476,0.0
90941,1.0
295906,1.0
248686,0.0
207004,0.0
384897,0.0
66824,1.0
246803,1.0
237377,1.0
164371,1.0
436477,0.0
238525,1.0
341111,0.0
325217,0.0
494982,1.0
211303,0.0
457614,0.0
120693,0.0
205024,0.0
410981,1.0
485119,0.0
364373,0.0
177302,0.0
327952,1.0
319371,0.0
311312,1.0
206703,0.0
210775,1.0
489633,1.0
81108,0.0
426763,0.0
399048,0.0
286940,1.0
326662,1.0
72521,0.0
143855,1.0
414166,1.0
351500,0.0
202722,0.0
85573,0.0
228999,1.0
307123,1.0
406290,1.0
437849,0.0
371987,1.0
67617,0.0
451278,1.0
150969,0.0
382594,0.0
425714,0.0
193324,0.0
144688,1.0
295986,1.0
203749,1.0
166859,0.0
232618,1.0
220499,0.0
481684,0.0
487095,0.0
492806,0.0
474318,1.0
43404,0.0
59532,0.0
136867,1.0
214988,0.0
166174,0.0
188890,0.0
244734,0.0
130258,0.0
391469,1.0
254879,0.0
72775,1.0
160782,0.0
293493,0.0
37264,1.0
2809,0.0
193261,0.0
255188,0.0
113487,1.0
143094,1.0
234214,1.0
19080,0.0
218691,0.0
245181,0.0
197424,1.0
282516,0.0
64911,1.0
196770,1.0
227217,0.0
201639,1.0
290467,0.0
237264,0.0
375796,1.0
333654,0.0
69889,1.0
20230,0.0
243718,0.0
398456,1.0
499684,1.0
54664,0.0
377251,0.0
436053,1.0
412971,0.0
471678,0.0
99775,0.0
429264,1.0
411495,0.0
270474,1.0
309934,1.0
349263,0.0
140248,1.0
431088,0.0
380959,0.0
288181,0.0
151292,0.0
60888,0.0
109957,0.0
77437,1.0
488493,0.0
123276,0.0
328060,0.0
82586,0.0
397870,1.0
94168,0.0
460374,0.0
151596,0.0
160670,1.0
56172,1.0
274208,0.0
359582,1.0
321158,0.0
506402,0.0
298562,0.0
129914,0.0
103222,0.0
497788,0.0
436491,0.0
435748,0.0
188684,0.0
271015,1.0
312048,0.0
418234,0.0
290356,1.0
135547,1.0
162426,0.0
388497,0.0
129539,1.0
46512,1.0
276088,0.0
439124,0.0
412567,0.0
155930,0.0
350629,1.0
116916,0.0
203180,1.0
440805,1.0
198085,0.0
321417,1.0
405950,1.0
147299,0.0
141805,1.0
301110,1.0
367917,1.0
300199,1.0
303997,1.0
348038,1.0
199165,1.0
247839,0.0
371073,1.0
216825,1.0
174874,0.0
112219,1.0
118274,1.0
202342,0.0
254623,0.0
262763,1.0
68371,0.0
405019,0.0
173285,0.0
507593,0.0
67082,0.0
453385,0.0
322469,1.0
339130,1.0
123242,0.0
6429,0.0
7941,1.0
213471,0.0
61861,0.0
217140,0.0
110329,0.0
74704,0.0
244049,0.0
458985,1.0
106532,0.0
465765,0.0
9701,1.0
319140,0.0
343813,1.0
94257,0.0
164548,1.0
419637,0.0
302077,0.0
348817,0.0
301753,1.0
264503,1.0
207089,0.0
462089,0.0
167680,0.0
244857,1.0
168020,0.0
327748,0.0
66487,0.0
45734,0.0
308571,0.0
217452,1.0
317895,1.0
5043,0.0
441333,1.0
37493,0.0
405308,1.0
499501,0.0
12007,0.0
95177,0.0
281403,0.0
91189,0.0
100667,0.0
165371,0.0
339466,1.0
251907,0.0
46925,0.0
362136,1.0
73966,0.0
306579,0.0
475452,0.0
351199,0.0
391569,0.0
341717,0.0
366076,1.0
78130,0.0
272958,1.0
226039,0.0
56353,0.0
160018,0.0
300033,0.0
96820,1.0
188092,0.0
45232,0.0
310487,0.0
130770,1.0
125164,0.0
28190,0.0
146962,1.0
362286,0.0
215198,0.0
152358,1.0
119157,0.0
192873,0.0
24555,0.0
235918,0.0
297763,0.0
160732,0.0
361004,0.0
13612,0.0
379930,0.0
218280,0.0
391320,1.0
290641,1.0
305411,1.0
131540,0.0
212577,1.0
127707,1.0
293025,0.0
292413,1.0
18839,0.0
291386,1.0
389870,0.0
416321,0.0
61361,0.0
295900,0.0
115981,0.0
142037,0.0
199636,1.0
118996,1.0
71720,1.0
231776,1.0
219396,0.0
198995,1.0
429711,1.0
345612,0.0
431631,0.0
323799,0.0
172059,0.0
304885,0.0
162068,1.0
457099,1.0
124597,1.0
411662,0.0
357309,0.0
284244,1.0
190402,1.0
51111,0.0
461308,0.0
135445,0.0
223363,0.0
274785,0.0
360487,1.0
149801,1.0
74031,0.0
197519,0.0
440513,0.0
103130,0.0
233204,1.0
120452,0.0
239214,0.0
364162,0.0
67287,1.0
474175,0.0
55411,0.0
52820,0.0
372690,0.0
284355,1.0
77821,1.0
406401,1.0
82082,1.0
18652,1.0
349811,1.0
237643,0.0
164294,0.0
249703,0.0
366356,1.0
212087,0.0
499171,1.0
49542,0.0
283081,0.0
243160,0.0
457456,0.0
258708,0.0
45924,0.0
257840,0.0
66104,0.0
52317,0.0
483880,0.0
342699,0.0
349962,0.0
289721,0.0
147556,0.0
457369,0.0
47233,0.0
303193,1.0
80902,1.0
120635,0.0
188891,0.0
356436,1.0
191840,0.0
504823,0.0
128509,1.0
34607,1.0
89647,0.0
120502,0.0
422041,0.0
112977,0.0
478640,1.0
135010,1.0
439819,0.0
261539,0.0
13567,0.0
486565,0.0
438989,0.0
64621,0.0
370098,0.0
497186,1.0
402064,0.0
189487,1.0
183226,0.0
405287,1.0
262344,0.0
158420,0.0
435847,1.0
495364,0.0
365928,0.0
287542,0.0
257692,0.0
209467,1.0
439893,1.0
179294,1.0
75348,0.0
143212,1.0
446451,0.0
297546,0.0
355274,0.0
79297,0.0
63823,1.0
23500,0.0
26456,0.0
281177,0.0
146869,1.0
96643,0.0
7863,0.0
197721,0.0
12364,0.0
280808,0.0
418925,0.0
503457,1.0
116393,0.0
456946,0.0
440200,0.0
298435,1.0
49312,0.0
273008,1.0
481569,1.0
98307,0.0
4024,1.0
466446,1.0
174912,0.0
5061,0.0
400584,0.0
279272,1.0
431447,0.0
61055,0.0
347594,1.0
366925,0.0
320680,1.0
126432,0.0
432533,1.0
314478,1.0
254742,1.0
10387,0.0
293900,0.0
185621,0.0
181579,1.0
282384,0.0
341637,0.0
244793,1.0
169794,0.0
464830,1.0
37737,0.0
506499,1.0
214955,0.0
468673,0.0
69505,0.0
84710,0.0
48747,1.0
294489,0.0
94515,1.0
302380,0.0
252286,1.0
501699,1.0
98059,0.0
127205,1.0
15853,1.0
41754,0.0
311925,0.0
243832,0.0
338909,0.0
260722,0.0
146206,0.0
206165,0.0
45560,0.0
190052,0.0
239897,1.0
311805,0.0
189295,1.0
55402,1.0
341172,1.0
318400,0.0
127778,1.0
166317,0.0
267833,0.0
81247,1.0
258168,0.0
359243,1.0
390188,1.0
358442,0.0
264119,1.0
6476,0.0
483553,0.0
2561,0.0
494987,1.0
126880,0.0
164526,0.0
453661,0.0
465748,1.0
173258,0.0
209815,0.0
262177,0.0
378983,1.0
15257,0.0
349629,1.0
168580,0.0
252169,1.0
409302,0.0
320642,1.0
72763,1.0
249043,0.0
362529,1.0
120322,1.0
373067,0.0
440989,1.0
302504,1.0
50602,1.0
326505,0.0
110197,0.0
55220,0.0
16831,1.0
23622,0.0
378003,1.0
260009,0.0
123960,0.0
73143,1.0
152112,0.0
362795,0.0
256457,0.0
394577,1.0
56855,0.0
224941,1.0
334222,0.0
180306,1.0
433486,0.0
40686,0.0
226934,1.0
84339,0.0
312959,0.0
365298,1.0
342000,0.0
77749,1.0
236677,0.0
489690,1.0
94014,1.0
463890,0.0
90965,0.0
497090,1.0
380037,0.0
302827,1.0
247540,0.0
229297,0.0
44679,0.0
189201,1.0
300383,0.0
100591,1.0
69074,0.0
256222,1.0
318873,0.0
147917,0.0
407035,1.0
500414,0.0
355496,0.0
187691,1.0
161582,1.0
318228,1.0
141238,0.0
476862,0.0
26023,0.0
271875,1.0
105330,0.0
60899,1.0
310821,0.0
299539,0.0
357841,1.0
354346,0.0
198830,0.0
289181,0.0
259771,0.0
29016,0.0
63177,0.0
436586,0.0
13921,0.0
263409,0.0
17587,0.0
292700,1.0
295127,0.0
344143,1.0
144506,1.0
166913,0.0
120872,0.0
120433,1.0
130551,0.0
458689,0.0
399227,0.0
12542,0.0
362274,1.0
276455,1.0
153135,1.0
506864,0.0
408472,0.0
129086,0.0
150416,0.0
175048,1.0
96387,0.0
240906,0.0
419483,0.0
8263,0.0
328448,0.0
134305,0.0
413181,0.0
394824,1.0
86395,1.0
90348,0.0
44764,0.0
316315,1.0
11470,0.0
195311,0.0
363754,1.0
184604,0.0
271433,0.0
356994,1.0
458029,0.0
285557,0.0
13473,0.0
410526,1.0
430705,0.0
449896,0.0
249760,1.0
332374,0.0
324440,1.0
309106,0.0
346569,1.0
134320,0.0
138429,1.0
478553,0.0
156799,0.0
339198,1.0
177602,0.0
153165,0.0
337646,0.0
428447,0.0
258343,0.0
177462,1.0
275539,0.0
131867,1.0
317768,0.0
236813,0.0
31850,1.0
475974,0.0
341027,0.0
360552,1.0
192247,0.0
337683,0.0
506878,0.0
52635,0.0
209462,1.0
70509,1.0
448559,0.0
252656,0.0
351221,1.0
133608,0.0
780,0.0
107552,0.0
210182,0.0
63773,0.0
403322,0.0
411486,0.0
123199,1.0
245330,1.0
232175,1.0
377380,0.0
465118,1.0
219264,0.0
229756,0.0
292263,0.0
332755,0.0
348272,1.0
255693,0.0
328653,0.0
69270,1.0
161114,0.0
490405,0.0
91725,0.0
223903,0.0
223249,0.0
221486,0.0
269519,0.0
198649,1.0
25776,0.0
396223,0.0
493366,0.0
426519,0.0
241117,0.0
164215,0.0
41082,0.0
95173,0.0
241966,0.0
187371,0.0
276256,0.0
72610,0.0
222424,1.0
372243,0.0
381618,0.0
371358,1.0
475312,0.0
34277,0.0
439992,0.0
175331,0.0
294066,1.0
156664,1.0
116386,0.0
491800,0.0
36397,0.0
146215,0.0
235379,0.0
429888,0.0
74623,0.0
197518,1.0
82194,1.0
303623,1.0
328659,0.0
371650,0.0
318449,1.0
288522,0.0
413635,1.0
293932,0.0
368241,1.0
7702,0.0
58150,0.0
379989,0.0
141730,0.0
147890,0.0
216140,0.0
117242,0.0
379835,1.0
502751,0.0
102977,0.0
175988,1.0
328020,1.0
324936,0.0
280724,0.0
137730,0.0
270977,1.0
135652,1.0
54166,0.0
213345,0.0
323860,0.0
311144,0.0
387174,1.0
180073,1.0
74431,0.0
9036,0.0
73974,0.0
147719,0.0
194463,0.0
461568,0.0
353990,1.0
419687,0.0
238853,1.0
21835,0.0
253971,0.0
374929,0.0
323756,0.0
152905,0.0
236238,0.0
463135,1.0
283534,0.0
148768,1.0
187363,0.0
122090,0.0
340453,1.0
316368,1.0
59798,1.0
13113,1.0
62322,0.0
133255,0.0
248049,1.0
86665,0.0
465242,1.0
501805,1.0
44810,0.0
77286,1.0
371046,0.0
315556,0.0
458122,0.0
318911,1.0
274804,1.0
330858,1.0
347694,0.0
20123,0.0
140559,0.0
36764,0.0
118980,0.0
997,0.0
217926,0.0
206617,0.0
181872,0.0
363965,0.0
108052,1.0
156001,1.0
320195,0.0
237096,1.0
84862,0.0
354866,1.0
380909,1.0
118000,0.0
407019,0.0
255051,1.0
147489,0.0
234787,0.0
204378,0.0
364445,0.0
262309,1.0
126752,0.0
180038,0.0
178343,0.0
302127,1.0
656,0.0
440491,1.0
245579,0.0
93564,1.0
498822,0.0
192139,0.0
246205,1.0
8018,0.0
467909,1.0
119612,0.0
361599,1.0
322048,1.0
106716,0.0
233919,0.0
66702,1.0
11778,1.0
265074,0.0
441453,0.0
425742,0.0
208022,0.0
267398,1.0
119270,0.0
177592,0.0
302685,0.0
86486,1.0
24032,0.0
241563,1.0
82375,0.0
218212,0.0
220176,1.0
275674,0.0
143518,0.0
125286,0.0
68526,0.0
326366,1.0
338282,1.0
171716,0.0
106652,0.0
236488,0.0
168395,0.0
311185,0.0
311879,0.0
448266,0.0
214966,0.0
66907,0.0
177809,0.0
382663,0.0
417706,0.0
171902,0.0
61520,0.0
54832,1.0
167429,0.0
195571,0.0
367484,1.0
312244,0.0
82374,0.0
60565,1.0
354946,0.0
83467,1.0
501358,0.0
133324,1.0
90757,1.0
90978,0.0
434077,0.0
239426,1.0
149792,1.0
378795,1.0
13429,0.0
222714,1.0
347603,0.0
186819,0.0
109439,1.0
198600,1.0
451978,0.0
151502,1.0
88298,0.0
80213,1.0
457982,1.0
146088,1.0
165127,0.0
408466,0.0
143741,0.0
174443,0.0
34999,0.0
145871,1.0
288219,1.0
436372,0.0
235318,1.0
214493,0.0
266102,0.0
291901,1.0
296378,0.0
462868,0.0
115520,0.0
254940,0.0
53728,1.0
264443,0.0
69242,1.0
113256,0.0
357148,1.0
127476,1.0
263675,0.0
393022,0.0
126587,1.0
297097,0.0
121024,1.0
237666,0.0
68378,1.0
195145,0.0
491417,0.0
366562,0.0
494197,0.0
178031,0.0
379881,0.0
417328,0.0
375717,0.0
215381,1.0
323362,0.0
145380,0.0
256204,0.0
119386,0.0
37373,0.0
291676,0.0
84210,0.0
315523,1.0
457163,0.0
416499,0.0
280445,0.0
493297,0.0
141168,0.0
451308,1.0
28032,0.0
386999,0.0
344261,0.0
60557,1.0
289776,1.0
42260,0.0
218307,1.0
22488,0.0
286161,1.0
92661,0.0
71537,0.0
253758,0.0
61694,0.0
302667,0.0
364497,0.0
159371,1.0
331360,1.0
89543,0.0
230840,0.0
69782,0.0
408915,1.0
16129,0.0
50965,1.0
201994,1.0
247121,0.0
296854,0.0
129169,0.0
65851,0.0
243530,0.0
131180,1.0
208094,1.0
117927,0.0
421481,0.0
50566,0.0
21222,0.0
257847,1.0
117234,0.0
299162,1.0
370567,1.0
281450,0.0
161430,1.0
238642,0.0
391004,1.0
54271,1.0
435707,0.0
151805,0.0
284903,0.0
340617,0.0
405364,0.0
481335,0.0
269729,1.0
134847,0.0
367570,0.0
2825,0.0
329433,0.0
235816,1.0
114009,1.0
292296,0.0
480075,0.0
37,0.0
96338,0.0
102599,0.0
241344,1.0
190184,0.0
162677,0.0
237278,0.0
185089,1.0
100237,0.0
353948,0.0
214799,0.0
349986,0.0
264357,1.0
348572,0.0
292850,1.0
495095,0.0
337959,1.0
346414,1.0
79945,0.0
75184,1.0
357535,0.0
2191,0.0
307860,1.0
125809,0.0
144928,0.0
353356,0.0
446287,0.0
115366,0.0
463125,0.0
292623,0.0
236570,0.0
443044,1.0
210720,0.0
224824,1.0
83191,0.0
193694,0.0
31188,0.0
273748,1.0
472609,0.0
48934,0.0
264629,1.0
2803,1.0
224460,0.0
483675,0.0
256499,0.0
420575,1.0
66433,1.0
258155,1.0
51311,0.0
224243,0.0
376871,1.0
498704,0.0
349566,0.0
329908,1.0
296798,1.0
8168,0.0
314160,0.0
251241,1.0
97414,0.0
307612,1.0
150022,1.0
68809,0.0
359037,1.0
115788,0.0
232436,0.0
301158,1.0
43235,1.0
345701,0.0
289522,1.0
477376,1.0
21436,0.0
260286,0.0
460668,0.0
49017,0.0
32704,0.0
97052,0.0
68694,1.0
52876,1.0
179513,1.0
7850,1.0
386012,1.0
261792,0.0
430348,1.0
239616,0.0
56865,0.0
368012,0.0
233866,0.0
296134,0.0
350212,0.0
433287,0.0
320399,0.0
34023,1.0
116818,0.0
472590,0.0
277888,0.0
13506,1.0
410407,0.0
322567,1.0
258364,0.0
119898,1.0
14533,0.0
294020,1.0
192049,0.0
145885,0.0
198542,0.0
360387,1.0
97357,0.0
210437,0.0
132090,1.0
399435,0.0
81152,1.0
109681,0.0
99746,0.0
320470,1.0
327330,1.0
327453,0.0
148438,1.0
344028,1.0
388998,0.0
1295,0.0
287784,1.0
59636,0.0
217389,1.0
325304,1.0
436858,0.0
432579,0.0
489150,0.0
155361,0.0
80063,0.0
54915,1.0
143026,1.0
324238,0.0
253636,1.0
36391,0.0
235710,0.0
120159,0.0
158206,0.0
266676,0.0
90229,0.0
138888,0.0
248721,1.0
191919,0.0
163422,0.0
239606,1.0
344086,1.0
353903,1.0
79083,1.0
59500,1.0
215442,0.0
325156,0.0
315994,0.0
118536,0.0
278059,0.0
269739,0.0
339293,0.0
438552,0.0
87067,0.0
372525,0.0
165020,1.0
323934,0.0
74270,0.0
345828,0.0
87561,0.0
174637,0.0
101155,1.0
301837,0.0
357736,0.0
9230,1.0
172478,0.0
213083,1.0
30585,0.0
383896,0.0
325193,0.0
103170,0.0
224172,0.0
402798,0.0
69117,1.0
22605,1.0
442416,0.0
213616,1.0
95137,0.0
88733,0.0
466843,0.0
156497,0.0
165281,1.0
383712,0.0
111341,0.0
11381,0.0
14454,0.0
128788,0.0
198296,0.0
489201,0.0
72377,1.0
81490,1.0
397148,1.0
270719,1.0
452418,0.0
270979,0.0
155130,0.0
100194,1.0
413512,0.0
488969,1.0
225698,1.0
55504,0.0
202503,0.0
272613,0.0
302422,1.0
106154,1.0
195905,0.0
121828,0.0
398055,0.0
208107,0.0
483145,0.0
314674,0.0
394797,0.0
377123,0.0
111457,0.0
339370,0.0
34996,0.0
29824,0.0
43009,0.0
414869,0.0
68254,0.0
367767,0.0
265155,0.0
122131,0.0
300873,0.0
237655,1.0
268713,0.0
124995,1.0
245458,1.0
376809,1.0
421436,0.0
271708,1.0
123655,1.0
77607,0.0
151659,0.0
276278,0.0
235287,1.0
194034,1.0
360244,1.0
197496,0.0
347779,0.0
439277,0.0
184716,0.0
21426,0.0
254102,1.0
15784,0.0
14694,0.0
361667,0.0
219616,1.0
354509,0.0
37901,0.0
376847,0.0
90557,0.0
149133,0.0
7354,0.0
290822,1.0
83511,0.0
96280,1.0
507845,1.0
97665,0.0
107111,0.0
438022,0.0
208403,0.0
251479,1.0
304387,0.0
136972,1.0
151876,0.0
9111,0.0
153670,1.0
375974,0.0
199306,1.0
459418,1.0
117587,0.0
63640,0.0
116365,1.0
136756,1.0
116530,0.0
399161,0.0
243326,0.0
354277,0.0
67492,0.0
144159,1.0
91644,0.0
133075,0.0
107272,0.0
97257,0.0
24045,1.0
209464,1.0
358865,1.0
199111,0.0
40212,0.0
51736,1.0
403596,0.0
106675,1.0
490224,1.0
426581,0.0
195597,0.0
354899,0.0
51828,0.0
345815,0.0
293303,1.0
148002,0.0
409944,1.0
309756,0.0
73612,0.0
229354,0.0
75913,0.0
348811,0.0
265770,1.0
470611,0.0
8316,0.0
202603,0.0
211348,1.0
289593,0.0
73723,1.0
31721,0.0
351349,0.0
460181,0.0
180587,0.0
163694,0.0
250315,1.0
22004,0.0
354557,1.0
464153,0.0
344335,0.0
215348,0.0
448874,0.0
59482,0.0
506564,1.0
440611,0.0
133396,1.0
55535,0.0
74938,1.0
352541,1.0
366437,1.0
272080,1.0
359134,0.0
497050,1.0
238582,0.0
501638,0.0
507908,0.0
306672,0.0
180479,0.0
456387,0.0
310941,0.0
410612,0.0
355728,1.0
2645,1.0
236815,1.0
42825,1.0
124653,0.0
504813,0.0
198454,0.0
170196,0.0
261677,1.0
204914,1.0
418014,0.0
244993,0.0
156182,0.0
297719,0.0
53709,0.0
178074,1.0
27731,1.0
70827,1.0
251277,0.0
414434,0.0
190420,0.0
170381,1.0
126695,1.0
70991,0.0
53972,0.0
319742,1.0
411862,0.0
112970,0.0
109934,0.0
304646,1.0
189538,0.0
297982,1.0
282157,1.0
453472,0.0
184362,0.0
100148,1.0
351889,0.0
381625,0.0
451948,1.0
85539,0.0
107487,1.0
479998,0.0
383763,1.0
333427,1.0
123687,1.0
213315,1.0
114337,0.0
225538,1.0
288414,0.0
217161,0.0
298908,0.0
133713,0.0
168879,1.0
121357,0.0
79609,1.0
283446,0.0
194391,0.0
418980,0.0
264852,0.0
383645,0.0
25918,0.0
456235,1.0
252964,0.0
185844,0.0
18048,1.0
478518,0.0
272617,1.0
354445,0.0
19351,0.0
102610,0.0
55430,0.0
32162,0.0
303300,0.0
146513,0.0
441126,1.0
446332,0.0
79515,0.0
145538,0.0
268521,1.0
194992,0.0
395287,0.0
120035,1.0
11077,0.0
207530,0.0
182275,1.0
214218,1.0
84164,0.0
217914,0.0
496205,0.0
235481,1.0
306031,0.0
431500,1.0
371159,0.0
335628,0.0
415216,1.0
179493,1.0
291952,1.0
177911,0.0
3713,0.0
21949,0.0
327669,0.0
337986,0.0
275368,1.0
248930,1.0
468058,0.0
164865,0.0
54088,1.0
422181,0.0
380085,0.0
452295,1.0
229137,1.0
43202,0.0
278400,0.0
319494,1.0
229686,0.0
193296,1.0
33831,0.0
314164,0.0
355385,1.0
99857,0.0
333712,1.0
89508,0.0
384235,0.0
182351,1.0
40790,0.0
98854,0.0
157276,0.0
310074,1.0
319,1.0
219281,0.0
307629,0.0
76233,0.0
341937,1.0
128362,0.0
187114,1.0
367958,0.0
284482,0.0
483076,0.0
388220,1.0
315748,0.0
214014,0.0
373126,1.0
298507,0.0
142750,0.0
187225,0.0
37126,0.0
45812,0.0
70896,0.0
408801,0.0
314168,1.0
315153,0.0
71638,0.0
381652,0.0
429396,1.0
394600,1.0
356987,0.0
197817,0.0
129013,0.0
362143,0.0
1457,1.0
51165,0.0
156097,0.0
210789,1.0
381048,0.0
502425,0.0
288700,0.0
123753,0.0
72328,1.0
283478,1.0
30882,1.0
505471,1.0
80533,0.0
364393,0.0
1346,0.0
415351,0.0
107131,0.0
71099,0.0
331264,0.0
177496,1.0
124798,0.0
127964,0.0
243981,0.0
35923,0.0
294870,0.0
31213,0.0
118544,1.0
326504,0.0
231941,0.0
246150,0.0
110406,1.0
481489,1.0
8065,0.0
130378,0.0
126635,1.0
109009,1.0
115365,0.0
223688,0.0
203978,0.0
309523,0.0
99132,0.0
444990,0.0
202622,0.0
176581,1.0
243346,1.0
48255,1.0
304747,0.0
7977,1.0
291258,0.0
311129,1.0
476729,0.0
506263,0.0
197962,1.0
307836,1.0
459423,1.0
18311,0.0
159534,1.0
429425,0.0
377191,0.0
